"P2_Soil",0,111,3,58,0,5,0,7,314,0,10,2,0,0,48,0,0,0,2,156,10,23,8,128,6,0,35,1684,0,0,0,0,0,142,111,0,29,0,129,0,0,0,16,0,0,41,0,0,130,10,0,23,0,0,22,14,17,0,0,0,20,0,23,9,0,0,0,29,0,0,1051,0,380,10,771,4,0,0,3,3,0,0,0,0,0,0,0,0,0,28,0,9,0,5,0,0,0,0,93,9,55,0,146,4,11,22,0,0,101,0,23,0,487,0,267,10,0,0,12,0,0,0,0,0,0,0,5,0,0,3,6,0,0,14,0,97,63,18,3,0,17,56,0,9,184,1,0,3,4,15,0,0,0,0,6,0,0,0,0,3,0,0,0,21,0,126,0,0,0,255,0,0,0,80,0,0,0,0,142,0,53,0,0,0,11,49,0,58,0,0,35,0,0,0,25,0,0,0,0,8,0,0,0,50,10,0,35,5,35,0,0,0,0,11,0,0,9,0,18,3,3,4,0,0,0,0,13,0,3,0,30,0,0,0,0,0,55,7,0,142,2866,0,1,0,4,0,0,0,0,6,8,0,0,0,8,0,0,0,0,6,55,0,0,0,0,0,0,9,0,0,0,0,22,0,0,12,6,0,0,0,5,0,44,0,0,5,7,15,0,0,0,0,7,0,117,0,260,0,6,0,11,0,0,88,10,0,71,0,7,0,0,290,0,0,0,0,4,174,22,10,0,0,0,0,0,0,2,0,0,0,23,5,0,2,0,14,0,14,2,0,0,3,0,0,0,0,0,14,0,0,0,5,3,89,0,0,0,12,0,0,0,0,0,75,0,94,0,0,0,196,0,15,0,46,0,6,8,0,0,0,0,0,0,0,0,0,45,0,15,0,0,0,21,0,0,2,0,29,0,0,0,0,254,317,121,0,0,12,0,0,31,0,0,0,0,19,0,18,3
"P3_Root",0,7,1,20,0,0,0,0,161,0,0,0,0,0,2,0,0,0,0,155,10,9,3,55,0,0,23,3098,0,42,0,0,0,60,943,0,4,0,22,0,0,0,0,68,0,4,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,29,0,0,842,0,40,0,514,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,15,3,31,0,58,0,0,0,0,0,26,0,5,0,91,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,0,0,1,0,0,13,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,75,0,0,0,1,0,0,0,0,17,0,14,0,5,8,1,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,11,48,0,0,122,0,11,0,0,0,0,0,0,243,5,0,0,0,1,0,0,0,0,0,0,0,7,25,13,0,0,0,0,0,0,0,0,29,707,0,0,0,1,0,0,0,0,19,0,0,0,0,8,0,0,0,0,2,18,0,0,0,0,1,0,1,0,0,0,2,3,0,0,0,0,0,0,6,2,4,3,0,0,0,0,0,0,0,0,0,2,0,49,0,48,0,0,0,0,0,6,16,0,0,14,0,0,0,0,92,0,0,0,0,0,34,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,36,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,24,0,0,0,9,0,6,0,0,0,1,0,0,0,0,0,0,112,0,26,0,0,0,49,0,0,0,0,14,0,0,0,0,27,108,32,0,0,0,0,0,4,0,0,0,0,0,0,31,0
"P3_Soil",0,29,0,0,5,0,21,0,167,0,0,9,0,0,46,3,8,2,0,200,2,11,2,65,3,0,38,2374,0,0,0,17,0,27,153,0,53,0,4,0,0,0,0,48,0,0,0,0,182,6,0,3,0,0,15,3,6,0,0,0,0,0,2,4,0,0,0,9,0,0,803,0,132,0,721,12,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,2,0,0,0,0,0,124,0,65,0,101,19,0,0,0,0,38,3,12,0,341,2,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,2,0,12,0,25,0,9,0,0,6,84,0,0,482,0,0,0,2,18,0,0,0,0,0,9,0,0,0,3,0,0,0,13,0,90,3,0,0,322,0,0,0,26,0,0,0,0,251,0,19,0,0,16,10,78,0,24,0,0,6,0,1,39,22,7,0,0,0,0,0,0,52,836,4,0,135,8,45,0,0,0,0,3,0,75,3,0,0,17,0,0,0,2,0,0,12,0,23,10,0,0,0,0,0,0,30,0,0,28,2596,0,0,0,0,0,0,0,0,0,20,20,0,0,9,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,4,0,0,0,17,8,22,0,0,3,0,9,0,0,0,0,49,0,64,0,74,0,0,0,8,0,35,79,0,0,59,0,26,0,0,259,0,24,0,0,0,105,7,0,0,0,0,0,0,1,9,5,0,0,23,5,0,7,0,6,2,8,0,0,0,0,0,0,4,0,0,65,0,0,0,0,0,71,0,0,0,13,0,0,0,28,0,101,7,21,0,0,0,99,0,20,0,35,0,12,11,0,0,0,0,0,0,0,0,2,0,0,38,0,0,0,66,0,0,0,0,10,0,0,0,4,201,226,28,0,0,14,0,0,5,8,0,0,0,9,0,35,4
"P4_Root",0,34,0,12,0,0,28,0,446,0,0,0,0,0,26,0,0,0,0,891,91,59,0,495,3,0,0,3184,0,3,0,9,0,5,1080,0,25,0,14,0,0,0,0,0,0,8,0,9,264,0,0,4,0,0,9,3,1,0,0,0,0,0,27,6,0,0,0,0,53,0,852,0,336,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,5,91,28,7,0,91,0,0,0,0,0,63,0,55,0,259,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,37,0,0,0,0,0,3,0,0,4,0,0,0,88,24,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,11,0,0,0,143,0,0,0,0,0,0,0,0,9,0,77,0,0,1,0,3,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,22,0,0,13,82,0,14,0,0,0,0,0,0,57,29,0,0,12,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,1702,0,0,0,1,5,0,0,0,50,7,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,3,25,0,381,0,0,0,0,0,0,3,0,0,49,0,0,0,0,63,0,0,0,0,0,166,1,31,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,195,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,1222,0,73,0,0,0,66,0,0,0,0,4,2,2,0,0,111,300,2,0,0,0,0,0,29,0,0,0,0,0,2,62,0
"P4_Soil",0,58,5,7,4,0,0,0,719,0,0,2,0,0,265,6,0,0,0,146,4,0,0,202,8,0,7,2222,0,0,0,0,2,21,60,0,0,0,1,0,0,0,0,4,0,21,0,0,182,9,0,0,0,0,22,11,11,0,1,0,15,0,21,0,0,1,0,4,0,0,788,0,199,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,33,113,3,337,0,82,0,0,0,0,0,47,3,30,8,399,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,28,0,28,41,9,2,0,28,40,0,64,321,0,0,0,0,7,7,0,0,0,0,0,0,0,0,10,0,0,0,9,0,83,0,0,0,229,1,0,0,21,0,0,0,0,64,0,7,0,0,21,7,65,0,12,0,0,11,0,0,0,20,0,0,6,0,0,0,0,0,4,21,5,35,0,217,0,0,0,0,0,0,5,10,0,0,0,0,2,0,0,0,0,6,2,7,1,15,0,0,0,0,0,12,0,0,59,3317,0,0,0,3,0,0,0,0,2,0,0,0,0,8,0,0,0,0,3,51,0,0,0,1,0,0,2,0,0,0,6,2,2,0,0,0,4,3,28,15,0,14,0,0,0,1,13,3,0,0,0,0,8,23,0,112,0,0,0,7,0,0,98,0,0,17,0,31,0,0,307,0,0,0,0,0,174,2,0,0,0,0,5,0,0,0,3,0,0,23,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,12,5,52,0,5,0,232,7,1,0,28,0,1,8,0,0,0,0,0,0,0,0,8,46,0,18,0,1,0,95,0,0,0,0,9,2,0,0,0,309,238,61,0,3,4,0,0,18,0,0,0,0,0,2,0,1
"P5_Root",0,37,0,80,0,0,0,1,899,0,0,0,25,0,0,0,0,0,0,239,17,57,22,294,47,0,76,3024,0,0,0,0,0,477,623,0,5,6,199,0,0,4,41,0,0,112,3,2,231,17,0,9,0,0,10,0,4,0,0,0,6,0,0,5,0,0,0,0,0,0,1417,0,303,18,2217,0,0,0,0,5,0,0,3,0,0,0,0,0,0,14,0,0,0,12,0,0,0,4,87,0,0,0,2,0,1,44,0,0,85,0,19,0,382,2,32,6,0,17,0,0,4,0,0,0,0,0,54,0,0,0,28,0,0,5,0,146,0,5,0,0,0,10,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,39,0,11,6,0,0,260,0,17,0,46,0,0,0,1,49,0,178,0,2,6,0,6,0,21,0,0,226,0,0,0,11,0,6,0,0,0,12,0,0,95,0,0,2,0,32,0,0,0,0,0,0,44,16,0,0,8,0,0,0,0,0,0,0,0,0,0,99,0,11,0,0,0,103,0,0,139,1851,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,4,33,0,0,0,0,0,0,0,0,4,0,0,22,0,2,209,0,0,0,4,9,1,14,0,0,0,0,0,0,0,0,0,4,0,48,0,396,0,0,0,0,0,0,53,0,0,109,2,0,35,0,49,0,61,0,1,0,184,17,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,14,0,0,2,0,0,0,0,0,0,5,6,0,0,0,0,50,0,0,0,3,0,0,0,0,0,44,0,8,0,1,0,35,0,0,0,0,0,1,0,0,0,31,1,0,12,0,0,0,22,0,69,0,0,0,40,0,0,0,0,40,0,0,7,0,56,460,35,0,0,0,0,0,0,0,0,0,1,0,0,15,3
"P5_Soil",0,53,0,7,0,0,5,0,352,0,0,0,0,0,1,0,0,0,0,190,23,19,19,609,9,0,368,6050,0,0,0,3,0,0,144,0,0,0,0,0,0,0,9,0,0,16,0,6,392,0,3,5,0,0,6,3,1,0,1,0,22,0,0,0,0,0,0,0,0,0,415,0,422,0,505,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35,0,0,0,13,0,0,0,0,57,0,0,0,0,0,8,0,0,0,72,0,6,0,328,0,88,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,16,0,297,0,3,0,0,0,27,0,0,80,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,44,0,0,0,309,0,0,0,32,0,0,0,0,49,0,52,0,0,1,0,16,0,0,0,0,20,2,0,0,13,0,0,0,0,0,0,0,0,374,0,0,0,0,26,0,0,0,0,6,0,30,5,0,5,4,0,1,0,0,12,0,0,0,0,0,26,0,0,0,0,0,15,0,0,44,3668,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,1,0,0,32,13,0,35,0,0,0,0,0,0,0,0,0,22,0,116,0,105,0,0,0,5,0,0,45,0,0,18,0,0,0,0,243,0,70,0,0,0,394,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,11,0,0,0,5,0,0,0,0,0,17,0,0,0,0,0,82,0,0,0,3,0,0,0,0,0,6,1,0,0,0,0,2,0,0,8,2,0,0,11,0,0,0,0,20,5,0,6,3,216,556,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P6_Root",0,5,0,16,6,0,6,0,397,0,0,0,0,0,51,0,0,0,0,489,4,43,3,172,0,0,0,2095,0,0,54,4,0,284,5167,0,0,0,7,0,3,0,11,21,0,2,0,4,78,2,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,936,0,235,11,1119,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,20,348,28,0,164,7,0,0,0,0,51,0,78,0,178,0,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,21,0,1,0,52,0,8,0,0,0,11,0,0,13,0,0,0,11,13,0,0,10,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,83,0,0,0,4,0,0,0,0,37,0,126,0,0,47,3,8,7,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,20,28,37,135,2,227,0,0,0,0,0,0,65,9,0,0,3,0,0,0,0,0,0,0,0,0,8,17,0,0,0,0,0,23,0,0,56,1382,0,0,0,0,0,17,0,0,476,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0,0,0,0,0,0,0,2,19,0,0,7,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,3,9,44,0,269,0,2,0,7,0,0,11,2,0,38,0,3,0,0,112,6,0,1,0,0,114,0,22,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,106,0,0,0,47,0,10,0,0,0,0,0,0,0,0,0,0,1394,0,26,0,0,0,47,0,0,0,0,0,0,0,0,0,116,294,51,0,0,2,0,0,30,0,0,2,0,0,0,197,0
"P6_Soil",0,56,0,17,33,9,4,0,134,0,6,0,0,0,390,7,5,0,2,104,16,3,30,127,27,0,12,1313,0,0,0,39,0,8,106,0,0,0,0,0,0,0,11,7,3,42,0,0,136,7,0,0,0,0,65,15,0,0,0,0,22,0,7,9,0,0,0,11,0,0,740,0,250,5,465,18,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,25,0,8,0,0,0,8,84,0,315,0,102,4,0,0,0,0,63,3,7,0,689,0,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,23,0,167,0,3,0,0,19,55,0,53,323,0,0,0,0,27,10,0,0,0,0,0,8,0,0,15,0,0,0,19,3,190,48,5,0,552,0,0,0,34,0,0,0,0,177,0,28,10,0,19,13,76,5,13,0,0,35,0,0,0,0,0,0,0,0,0,0,0,6,21,9,0,23,0,20,0,0,0,0,10,0,0,11,0,0,0,0,0,0,0,0,0,8,0,14,8,0,0,0,0,0,0,31,28,0,23,3461,0,0,0,0,0,0,0,0,0,61,0,0,0,8,0,0,0,0,2,20,0,0,0,0,3,2,5,0,0,0,0,10,0,0,17,0,0,4,0,2,0,19,5,0,0,0,6,0,0,0,0,0,0,21,0,175,0,0,0,13,0,0,43,5,0,8,0,24,0,0,244,0,0,0,0,0,118,0,3,0,0,0,0,0,0,0,5,0,0,13,8,0,0,0,0,0,6,0,5,0,0,4,0,0,0,0,53,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,23,0,88,0,6,0,63,1,5,0,130,0,0,5,0,0,0,0,0,0,0,0,7,16,0,62,0,0,0,19,0,0,0,0,66,0,0,0,3,186,60,190,0,2,20,0,0,24,0,0,0,0,0,0,8,8
"P7_Root",0,40,0,60,0,0,3,0,582,0,0,0,0,0,0,0,0,0,0,327,11,50,0,191,8,0,66,5807,0,4,0,0,0,36,983,0,0,9,8,0,0,0,1,0,0,0,0,0,428,18,0,6,0,0,2,6,0,0,0,0,5,0,0,5,0,0,0,0,0,0,741,0,188,0,906,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,8,0,0,0,1,39,0,23,0,95,0,0,0,1,0,92,0,76,0,137,2,7,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,17,0,0,0,8,3,3,1,0,0,8,0,0,8,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,84,0,0,0,48,0,0,0,0,24,0,19,0,0,1,0,3,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,61,0,8,20,0,1,0,0,0,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,24,0,0,57,2731,0,0,0,7,0,0,0,0,28,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0,0,0,4,0,0,0,0,48,0,0,68,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,24,0,225,0,0,0,4,0,0,52,0,0,2,0,20,0,0,52,0,14,0,0,0,252,0,28,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,46,0,0,11,0,0,15,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,116,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0,0,51,0,79,0,0,3,90,0,0,0,0,0,0,0,0,0,58,590,12,0,0,0,0,0,14,0,0,0,0,0,0,22,0
"P7_Soil",0,81,3,2,0,0,19,0,703,0,0,2,6,0,5,8,0,0,0,193,21,15,0,190,6,0,48,3060,0,0,54,2,4,63,58,0,5,0,0,0,0,0,0,7,0,22,0,0,285,11,8,7,0,0,9,28,16,0,0,0,37,0,0,1,0,0,0,0,0,0,964,0,242,0,1138,0,0,0,17,0,0,0,2,0,0,0,0,0,0,59,0,6,0,0,0,0,3,0,63,2,120,0,126,0,8,0,0,0,120,0,40,0,195,1,111,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,29,0,0,16,0,102,0,0,11,0,0,75,0,0,35,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,99,0,0,1,200,0,0,0,84,0,0,0,0,115,0,54,0,0,4,0,26,0,94,0,0,56,0,0,0,36,0,0,6,0,0,0,0,10,39,0,2,39,0,44,0,0,0,0,7,0,58,0,0,0,20,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,27,0,0,118,2312,0,0,0,1,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,7,0,0,0,0,25,0,0,173,0,0,0,9,21,9,85,0,0,1,2,7,0,0,0,0,29,0,111,0,157,0,0,0,47,0,0,147,0,0,33,0,21,0,0,262,0,35,0,0,0,300,7,2,0,0,0,0,0,4,3,1,0,0,33,12,0,3,0,6,0,20,0,0,11,0,0,0,0,0,0,50,4,0,9,0,0,54,6,0,0,8,0,0,21,4,0,51,0,63,0,2,0,401,5,0,0,48,0,0,6,0,0,2,0,0,0,0,0,0,0,0,13,0,0,5,33,0,0,0,0,6,5,0,0,2,175,608,8,0,0,8,0,0,3,0,0,0,0,1,0,6,11
"P8_Root",0,31,0,27,0,4,0,0,1522,0,0,0,10,0,0,0,0,0,0,680,3,218,0,260,17,0,68,3824,0,0,105,0,0,112,1815,0,0,6,59,0,0,0,3,0,0,27,0,0,234,1,7,13,0,0,11,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1551,0,332,0,1295,0,0,0,5,0,0,0,0,0,0,0,0,0,0,57,0,2,0,15,0,0,0,0,90,0,0,0,0,2,0,0,0,0,69,0,21,0,407,0,29,0,0,0,0,0,0,0,0,0,0,3,130,0,0,0,45,0,0,2,0,83,0,2,0,0,0,44,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,17,0,0,0,0,0,60,0,13,0,0,0,277,0,0,0,101,0,0,0,0,106,0,103,0,0,11,3,6,0,21,0,0,248,0,0,0,11,0,0,0,0,0,7,0,0,7,0,0,46,0,35,0,0,0,0,10,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,18,8,12,16,0,0,0,14,0,0,127,1595,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,4,0,59,0,0,0,0,0,0,0,0,0,10,0,89,0,360,0,0,0,23,0,0,43,0,0,143,0,3,0,0,218,0,125,0,0,0,268,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,7,0,0,3,0,0,0,0,0,0,57,0,0,2,0,0,56,0,0,0,2,0,0,0,0,0,12,0,16,0,5,0,347,0,0,0,4,0,15,4,0,0,1,0,0,0,0,0,0,248,0,49,0,0,0,29,0,0,0,0,12,17,0,4,0,53,774,67,0,0,0,0,0,0,0,0,0,0,0,0,34,3
"P8_Soil",0,44,0,4,0,0,3,1,604,0,0,0,0,0,14,5,0,0,0,185,20,14,43,140,11,0,86,2681,0,0,18,4,0,47,45,0,4,0,0,0,0,0,4,0,0,3,0,0,241,0,0,6,0,0,5,18,37,0,3,0,15,0,0,0,0,0,0,0,0,0,1039,0,386,5,420,0,0,0,14,2,0,0,1,0,0,0,0,0,0,47,0,20,0,12,0,0,0,0,175,4,38,0,13,1,9,0,0,0,132,0,38,0,586,0,127,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,2,0,53,12,6,0,0,17,79,0,0,64,1,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,73,0,0,0,334,0,0,0,62,0,0,0,0,105,0,65,0,0,8,10,23,0,49,0,0,53,1,0,0,22,0,0,0,0,0,0,0,0,13,0,0,15,0,14,0,0,0,0,5,0,9,6,0,0,6,0,0,0,0,0,0,0,0,20,3,24,0,0,0,0,0,32,0,0,49,5008,0,0,0,0,0,0,0,0,3,29,0,0,0,4,0,0,0,0,3,65,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,20,6,0,71,0,0,0,0,4,0,0,0,0,24,82,44,0,92,0,0,0,22,0,0,109,0,0,50,0,5,0,0,367,0,83,0,0,0,317,15,0,0,0,0,0,0,0,0,0,0,0,9,5,0,3,0,1,0,17,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,41,0,0,0,4,0,0,0,0,0,9,0,39,0,1,0,134,0,0,0,33,0,0,9,0,0,0,0,0,0,0,0,0,10,0,24,0,0,0,20,0,0,0,0,16,1,0,13,0,214,448,115,0,0,0,0,0,2,0,2,0,0,7,0,6,5
"P9_Root",0,45,0,35,0,0,29,0,603,2,0,0,10,0,0,0,1,0,2,531,8,60,0,27,4,0,325,2718,0,0,24,0,0,351,317,0,258,28,64,0,0,0,0,3,0,0,0,5,150,19,0,6,0,0,0,1,2,0,0,0,0,0,6,4,0,0,0,0,0,0,1772,0,232,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,0,2,0,0,0,0,50,22,1,0,0,36,0,0,2,0,72,0,13,0,221,1,16,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,12,0,0,0,0,38,0,0,5,0,10,17,0,0,0,0,0,0,7,2,0,0,0,1,0,5,0,0,0,0,0,0,0,75,0,10,0,0,0,272,0,0,0,44,0,0,0,0,91,0,61,0,0,29,15,10,0,0,0,0,293,2,0,0,14,0,0,0,0,0,0,0,23,48,0,0,893,0,57,0,0,0,0,2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,21,0,0,27,1414,0,0,0,2,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,89,0,1,0,0,0,0,4,0,0,0,0,56,0,51,82,0,0,0,0,2,0,21,0,0,0,0,6,0,0,0,0,21,0,0,0,150,0,0,0,2,0,8,34,0,5,75,0,20,0,0,97,0,185,0,0,0,89,11,1,0,0,0,0,0,0,0,0,0,0,26,2,0,2,0,12,0,6,0,0,6,0,0,0,0,0,0,7,0,0,27,0,0,45,0,0,0,0,0,0,0,3,0,232,0,26,0,0,0,104,0,1,0,14,5,3,0,0,0,2,0,0,0,0,0,0,129,0,32,0,0,0,28,0,0,0,2,5,0,0,4,0,49,387,49,0,0,0,0,0,0,0,0,0,0,0,7,104,0
"P9_Soil",0,94,5,7,8,0,7,0,389,41,10,4,0,0,80,7,15,2,0,114,2,22,0,41,7,0,95,1300,0,0,0,5,1,23,23,0,116,4,5,0,0,0,0,4,3,32,0,4,131,5,0,1,0,0,19,10,37,0,0,0,15,0,24,11,0,0,0,0,0,0,1029,0,305,0,483,0,0,0,9,0,0,1,0,0,1,2,0,0,0,16,0,13,0,0,1,0,0,0,134,0,291,0,44,13,5,0,0,2,85,0,35,0,449,2,245,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,16,3,0,8,0,15,1,19,3,3,46,168,0,0,21,4,0,0,10,22,0,0,7,0,0,0,5,0,0,6,0,0,0,27,2,114,0,0,0,266,0,0,0,59,0,0,0,0,312,3,17,0,0,0,36,40,0,76,0,5,37,0,5,72,38,0,0,0,0,3,0,0,3,38,0,0,50,0,39,0,1,0,0,11,0,0,2,0,0,22,0,0,0,1,0,1,10,0,0,18,28,0,0,0,0,0,26,0,0,36,2562,0,0,0,0,0,0,0,1,0,18,0,10,0,12,0,0,2,0,9,65,0,0,0,0,0,0,5,0,0,0,3,17,0,0,55,0,0,26,7,12,5,53,0,0,0,13,16,0,0,1,0,10,0,85,0,89,0,0,0,25,0,20,92,0,0,87,0,30,0,0,396,0,91,0,0,0,129,4,0,0,0,0,0,5,0,3,5,0,0,103,34,0,10,0,1,6,19,0,0,0,0,0,0,2,0,0,25,0,0,0,0,0,125,0,0,0,13,0,0,0,0,0,22,0,36,2,0,1,185,9,14,0,96,0,6,39,0,0,0,0,0,0,0,13,0,0,0,25,0,2,0,25,0,0,0,0,51,7,0,0,1,188,260,163,0,1,4,0,0,23,0,0,0,0,2,0,10,3
